Binol,Ligand,Binol_smiles,Ligand_smiles,Binol_conf_id,Ligand_conf_id,Binol_Sites,Ligand_Sites,Binol_G,Ligand_G
1,1116,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,CC(Cc1ccccc1)(C1=N[C@H](c2ccccc2)[C@H](c2ccccc2)O1)C1=N[C@H](c2ccccc2)[C@H](c2ccccc2)O1,0,4,0 13,10 27,-920.1839287,-1764.861718
1,1117,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,c1ccc(CC(Cc2ccccc2)(C2=N[C@@H](c3ccccc3)[C@@H](c3ccccc3)O2)C2=N[C@@H](c3ccccc3)[C@@H](c3ccccc3)O2)cc1,0,1,0 13,14 31,-920.1839287,-1995.696517
1,1118,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,CC(C)(C)c1ccc(CC(Cc2ccc(C(C)(C)C)cc2)(C2=N[C@@H](c3ccccc3)[C@@H](c3ccccc3)O2)C2=N[C@@H](c3ccccc3)[C@@H](c3ccccc3)O2)cc1,0,0,0 13,22 39,-920.1839287,-2309.776028
1,1119,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,c1ccc([C@H]2N=C(CC3=N[C@H](c4ccccc4)[C@H](c4ccccc4)O3)O[C@H]2c2ccccc2)cc1,0,0,0 13,9 5,-920.1839287,-1455.5077
1,1120,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,c1ccc([C@H]2OC(c3ccccn3)=N[C@H]2c2ccccc2)cc1,0,0,0 13,12 13,-920.1839287,-955.5810827
1,1121,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,c1ccc([C@H]2N=C(c3ccc4ccccc4n3)O[C@H]2c2ccccc2)cc1,0,0,0 13,16 5,-920.1839287,-1109.087172
1,1122,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,FC(F)(F)c1ccc(C2=N[C@@H](c3ccccc3)[C@@H](c3ccccc3)O2)nc1,0,0,0 13,9 25,-920.1839287,-1292.377378
1,1123,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,c1ccc([C@H]2N=C(c3cccc(C4=N[C@H](c5ccccc5)[C@H](c5ccccc5)O4)n3)O[C@H]2c2ccccc2)cc1,0,1,0 13,29 13 5,-920.1839287,-1663.108881
1,1124,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,N#C/C(C1=N[C@H](c2ccccc2)[C@H](c2ccccc2)O1)=C1/[N-][C@H](c2ccccc2)[C@H](c2ccccc2)O1,0,0,0 13,4 21,-920.1839287,-1547.161777
1,1125,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,c1ccc([C@@H]2N=C(c3cccc4c3oc3c(C5=N[C@@H](c6ccccc6)[C@H](c6ccccc6)O5)cccc34)O[C@H]2c2ccccc2)cc1,0,0,0 13,17 13 5,-920.1839287,-1951.910503
1,1126,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,Cc1ccc(S(=O)(=O)N2C(c3cccc(C4=N[C@@H](c5ccccc5)[C@H](c5ccccc5)N4S(=O)(=O)c4ccc(C)cc4)c3)=N[C@@H](c3ccccc3)[C@@H]2c2ccccc2)cc1,0,0,0 13,16 43,-920.1839287,-3244.251941
1,1127,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,c1ccc([C@@H]2N=C(c3cccc(C4=N[C@@H](c5ccccc5)[C@H](c5ccccc5)N4)c3)N[C@H]2c2ccccc2)cc1,0,0,0 13,5 13,-920.1839287,-1607.358369
1,1128,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,C[C@H]1COC(C(C)(C)C2=N[C@@H](C)CO2)=N1,0,0,0 13,9 14,-920.1839287,-689.222808
1,1129,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,C[C@H]1COC(C(C)(Cc2ccccc2)C2=N[C@@H](C)CO2)=N1,0,0,0 13,20 15,-920.1839287,-920.0497162
1,1130,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,C[C@H]1COC(C(Cc2ccc(C(C)(C)C)cc2)(Cc2ccc(C(C)(C)C)cc2)C2=N[C@@H](C)CO2)=N1,0,0,0 13,34 29,-920.1839287,-1464.962808
1,1131,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,C[C@@H]1COC(C(Cc2ccccc2)(Cc2ccccc2)C2=N[C@H](C)CO2)=N1,0,4,0 13,26 21,-920.1839287,-1150.883527
1,1132,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,C[C@@H]1COC(CC2=N[C@H](C)CO2)=N1,0,0,0 13,12 7,-920.1839287,-610.6988939
1,1133,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,C[C@H]1COC(c2ccc(C(F)(F)F)cn2)=N1,0,0,0 13,14 15,-920.1839287,-869.9753069
1,1134,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,C[C@H]1COC(C2=N[C@@H](C)CO2)=N1,0,0,0 13,11 6,-920.1839287,-571.4282178
1,1135,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,CC(C)C[C@@H]1COC(C2=N[C@H](CC(C)C)CO2)=N1,0,0,0 13,9 17,-920.1839287,-806.9877797
1,1136,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,Cc1ccc(N2C[C@H](CC(C)C)N=C2C2=N[C@@H](CC(C)C)CN2c2ccc(C)cc2)cc1,0,1,0 13,12 15,-920.1839287,-1307.466211
1,1137,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,CC(C)C[C@H]1CN(c2cccc(C(C)(C)C)c2)C(C2=N[C@@H](CC(C)C)CN2c2cccc(C(C)(C)C)c2)=N1,0,1,0 13,19 37,-920.1839287,-1543.017894
1,1138,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,CC[C@@H](C)[C@H]1CN(c2cccc(C(C)(C)C)c2)C(C2=N[C@@H]([C@H](C)CC)CN2c2cccc(C(C)(C)C)c2)=N1,0,0,0 13,19 37,-920.1839287,-1543.021699
1,1139,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,C1CCC([C@H]2COC(C3=N[C@@H](C4CCCCC4)CO3)=N2)CC1,0,0,0 13,9 19,-920.1839287,-961.6661462
1,1140,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,N[C@H]1c2ccccc2C[C@H]1[O-],0,0,0 13,0 10,-920.1839287,-478.4750351
1,1141,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,[O-]C(c1ccccc1)(c1ccccc1)[C@H]1CCCN1,0,4,0 13,0 18,-920.1839287,-787.8268535
1,1142,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,N[C@@H](c1ccccc1)[C@H]([O-])c1ccccc1,0,1,0 13,0 9,-920.1839287,-671.2387181
1,1143,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,N[C@@H]1CCCC[C@H]1[O-],0,0,0 13,0 7,-920.1839287,-365.4171147
1,1144,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,N[C@@H](C[O-])Cc1ccccc1,0,0,0 13,0 3,-920.1839287,-479.6485701
1,1145,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,[O-]C[C@@H]1CCCN1Cc1ccccc1,0,0,0 13,0 6,-920.1839287,-596.2244044
1,1146,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,N[C@H](C[O-])Cc1ccccc1,0,1,0 13,0 3,-920.1839287,-479.6493962
1,1147,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,[O-]C[C@@H]1CCCN1,0,0,0 13,0 6,-920.1839287,-326.127563
1,1148,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,CC(C)(C)[C@@H](N)C[O-],0,0,0 13,5 7,-920.1839287,-366.5936045
1,1149,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,CC(C)[C@H](N)C[O-],0,0,0 13,4 6,-920.1839287,-327.333821
1,1150,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,N[C@@H](C[O-])c1ccccc1,0,1,0 13,0 3,-920.1839287,-440.3907373
1,1151,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,[O-]C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)[C@H]1CCCN1,0,0,0 13,0 34,-920.1839287,-2135.060687
1,1152,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,COc1nc2ccc(Br)cc2cc1[C@@H](c1ccccc1)[C@@]([O-])(CCN(C)C)c1ccc2ccccc2c1,0,0,0 13,24 21,-920.1839287,-4069.87959
1,1153,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,CC(C)(C)c1cc(/C=N/[C@@H]2CCCC[C@H]2/N=C/c2cc(C(C)(C)C)cc(C(C)(C)C)c2[O-])c([O-])c(C(C)(C)C)c1,0,1,0 13,8 15,-920.1839287,-1661.320129
1,1154,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,CN[C@@H]1CCCC[C@H]1NC,0,0,0 13,8 1,-920.1839287,-424.657817
1,1155,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,CC(C)(C)[C@H]1CN2C[C@H](C(C)(C)C)[N-]C2=N1,0,0,0 13,13 6 15,-920.1839287,-673.33055
1,1156,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,CCN(CC)[C@@H]1CCCC[C@H]1NC(=S)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,0,0,0 13,2 11,-920.1839287,-1899.093947
1,1157,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,O=C(N[C@H]1CCCC[C@@H]1NC(=O)c1ccccn1)c1ccccn1,0,0,0 13,9 2 17 23,-920.1839287,-1066.431466
1,1158,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,C=C[C@@H]1C[N@@]2CC[C@H]1C[C@@H]2[C@H](N)c1ccnc2ccc(OC)cc12,0,0,0 13,11 4,-920.1839287,-1015.561433
1,1159,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,C=C[C@@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](N)c1ccnc2ccc(OC)cc12,0,0,0 13,11 4,-920.1839287,-1015.556456
1,1160,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,[O-][C@@H]1CCCC[C@H]1[O-],0,0,0 13,0 7,-920.1839287,-384.5074297
1,1161,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,CC1(C)[C@@H]2C[C@@H]([O-])[C@@](C)([O-])[C@H]1C2,0,0,0 13,6 9,-920.1839287,-540.3370829
1,1162,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,[O-]C[C@@H]1CCCC[C@H]1C[O-],0,0,0 13,0 9,-920.1839287,-463.072022
1,1163,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,[O-][C@@H](c1ccccc1)C([O-])(c1ccccc1)c1ccccc1,0,0,0 13,0 9,-920.1839287,-921.2481744
1,1164,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,CC1(C)O[C@H](C([O-])(c2ccccc2)c2ccccc2)[C@@H](C([O-])(c2ccccc2)c2ccccc2)O1,0,3,0 13,6 21,-920.1839287,-1497.557147
1,1165,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,CC1(c2ccccc2)O[C@@H](C([O-])(c2ccccc2)c2ccccc2)[C@H](C([O-])(c2ccccc2)c2ccccc2)O1,0,5,0 13,11 26,-920.1839287,-1689.135424
1,1166,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,CC1(C)O[C@@H](C([O-])(c2cccc3ccccc23)c2cccc3ccccc23)[C@H](C([O-])(c2cccc3ccccc23)c2cccc3ccccc23)O1,0,0,0 13,6 29,-920.1839287,-2111.547452
1,1167,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,[O-]C(c1ccccc1)(c1ccccc1)[C@H]1OC2(CCCCC2)O[C@@H]1C([O-])(c1ccccc1)c1ccccc1,0,2,0 13,0 25,-920.1839287,-1614.153477
1,1168,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,CC1(C)O[C@@H](C[O-])[C@H](C[O-])O1,0,0,0 13,6 9,-920.1839287,-574.1407143
1,1169,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,C1CCN2C[C@H]3C[C@H](CN4CCCC[C@@H]34)[C@H]2C1,0,0,0 13,9 3,-920.1839287,-695.9272943
1,1170,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,NC(=O)[C@@H]1CC(F)(F)CN1,0,0,0 13,0 9,-920.1839287,-579.2434339
1,1171,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,O=C(N[C@H]1CCCC[C@@H]1NC(=O)c1ccccn1)c1ccccn1,0,0,0 13,9 2 17 23,-920.1839287,-1066.417296
1,1172,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,c1ccc(CN[C@@H]2CCCC[C@H]2NCc2ccccc2)cc1,0,0,0 13,12 5,-920.1839287,-886.3100667
1,1173,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,COc1ccc([C@H](N)[C@@H](N)c2ccc(OC)cc2)cc1,0,0,0 13,9 7,-920.1839287,-880.7644659
1,1174,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,CN[C@H](c1ccccc1)[C@H](NC)c1ccccc1,0,0,0 13,1 10,-920.1839287,-730.4598814
1,1175,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,O=C(N[C@H]1CCCC[C@@H]1NC(=O)c1ccccc1P(c1ccccc1)c1ccccc1)c1ccccc1P(c1ccccc1)c1ccccc1,0,0,0 13,9 2,-920.1839287,-2641.38663
1,1176,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,O=C(N[C@@H](c1ccccc1)[C@@H](NC(=O)c1ccccc1P(c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1P(c1ccccc1)c1ccccc1,0,0,0 13,2 11,-920.1839287,-2947.2013
1,1177,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,O=S(=O)(N[C@@H](c1ccccc1)[C@@H](NS(=O)(=O)C(F)(F)F)c1ccccc1)C(F)(F)F,0,0,0 13,3 12,-920.1839287,-2422.191334
1,1178,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,[O-]c1ccccc1/C=N/[C@@H](c1ccccc1)[C@@H](/N=C/c1ccccc1[O-])c1ccccc1,0,0,0 13,8 17,-920.1839287,-1338.945921
2,1001,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)(C1=N[C@@H](C(C)(C)C)CO1)C1=N[C@@H](C(C)(C)C)CO1,0,3,13 25,4 13,-1149.000246,-924.7872077
2,1002,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)(C)[C@@H]1COC(C2(C3=N[C@H](C(C)(C)C)CO3)CCCCC2)=N1,0,0,13 25,10 23,-1149.000246,-1041.378417
2,1003,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)(C)[C@H]1COC(C2(C3=N[C@@H](C(C)(C)C)CO3)CCCC2)=N1,0,2,13 25,10 22,-1149.000246,-1002.119896
2,1004,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)(C)[C@H]1COC(C2(C3=N[C@@H](C(C)(C)C)CO3)CCC2)=N1,0,0,13 25,10 21,-1149.000246,-962.8318746
2,1005,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)(C)[C@@H]1COC(C2(C3=N[C@H](C(C)(C)C)CO3)CC2)=N1,0,2,13 25,10 20,-1149.000246,-923.5694488
2,1006,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)(C)[C@@H]1COC(CC2=N[C@H](C(C)(C)C)CO2)=N1,0,1,13 25,10 18,-1149.000246,-846.2631981
2,1007,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)(C)[C@H]1COC(C(Cc2ccccc2)(Cc2ccccc2)C2=N[C@@H](C(C)(C)C)CO2)=N1,0,0,13 25,24 32,-1149.000246,-1386.443314
2,1008,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)(C)[C@H]1COC(C2=N[C@@H](C(C)(C)C)CO2)=N1,0,1,13 25,9 17,-1149.000246,-806.9917463
2,1009,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)(C)[C@H]1COC(c2ccccn2)=N1,0,0,13 25,13 14,-1149.000246,-650.9603345
2,1010,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)(C)[C@H]1COC(c2ccc3ccccc3n2)=N1,0,0,13 25,17 18,-1149.000246,-804.4663888
2,1011,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)(C)[C@H]1COC(c2cccc(C3=N[C@@H](C(C)(C)C)CO3)n2)=N1,0,0,13 25,23 14 22,-1149.000246,-1053.868619
2,1012,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)(C)[C@@H]1COC(c2ccc(C(F)(F)F)cn2)=N1,0,0,13 25,17 18,-1149.000246,-987.756862
2,1013,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)(C1=N[C@@H](C(C)(C)C)CO1)c1ccccn1,0,0,13 25,17 4,-1149.000246,-768.7447589
2,1014,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)(C)[C@@H]1COC(c2nccc3ccccc23)=N1,0,1,13 25,9 18,-1149.000246,-804.4621747
2,1015,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)(C)[C@H]1COC([C@@H]2CCCC[C@H]2C2=N[C@@H](C(C)(C)C)CO2)=N1,0,0,13 25,23 15,-1149.000246,-1041.38254
2,1016,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)(C)[C@@H]1COC(c2ccccc2Nc2ccccc2C2=N[C@H](C(C)(C)C)CO2)=N1,0,0,13 25,22 14 30,-1149.000246,-1323.988245
2,1017,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)(C)[C@H]1COC(/C=c2\[n-]/c(=C\C3=N[C@@H](C(C)(C)C)CO3)c3ccccc23)=N1,0,0,13 25,10 28 14,-1149.000246,-1246.074571
2,1018,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)(C)[C@H]1COC(c2cccc(-c3cccc(C4=N[C@@H](C(C)(C)C)CO4)n3)n2)=N1,0,0,13 25,27 19 28 29,-1149.000246,-1300.750937
2,1019,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)(C)[C@@H]1COC(c2cccc(-c3ccccn3)n2)=N1,0,0,13 25,18 19 20,-1149.000246,-897.839473
2,1020,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)(C)[C@@H]1COC(c2cccc(-c3ccccn3)n2)=N1,0,0,13 25,18 19 20,-1149.000246,-897.8395764
2,1021,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,Cc1ccc(N2C[C@H](C(C)(C)C)N=C2C2=N[C@@H](C(C)(C)C)CN2c2ccc(C)cc2)cc1,0,0,13 25,12 15,-1149.000246,-1307.470214
2,1022,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)[C@@H]1COC(C(C)(C)C2=N[C@H](C(C)C)CO2)=N1,0,2,13 25,18 11,-1149.000246,-846.264983
2,1023,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)[C@H]1COC(C2(C3=N[C@@H](C(C)C)CO3)CCCCC2)=N1,0,2,13 25,9 21,-1149.000246,-962.8650477
2,1024,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)[C@H]1COC(C2(C3=N[C@@H](C(C)C)CO3)CCCC2)=N1,0,0,13 25,9 20,-1149.000246,-923.5979956
2,1025,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)[C@H]1COC(C2(C3=N[C@@H](C(C)C)CO3)CC2)=N1,0,0,13 25,9 18,-1149.000246,-845.0470679
2,1026,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)[C@@H]1COC(CC2=N[C@H](C(C)C)CO2)=N1,0,3,13 25,16 9,-1149.000246,-767.7407516
2,1027,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)[C@H]1COC(C(C)(Cc2ccccc2)C2=N[C@@H](C(C)C)CO2)=N1,0,0,13 25,24 17,-1149.000246,-1077.094636
2,1028,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)[C@@H]1COC(C(Cc2ccccc2)(Cc2ccccc2)C2=N[C@H](C(C)C)CO2)=N1,0,1,13 25,30 23,-1149.000246,-1307.925837
2,1029,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)[C@H]1COC(C(Cc2ccc(C(C)(C)C)cc2)(Cc2ccc(C(C)(C)C)cc2)C2=N[C@@H](C(C)C)CO2)=N1,0,0,13 25,38 31,-1149.000246,-1622.00837
2,1030,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)[C@@H]1COC(C2=N[C@H](C(C)C)CO2)=N1,0,0,13 25,8 15,-1149.000246,-728.4699348
2,1031,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)[C@H]1COC(c2ccccn2)=N1,0,0,13 25,12 13,-1149.000246,-611.69952
2,1032,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)[C@@H]1COC(c2ccc3ccccc3n2)=N1,0,0,13 25,16 17,-1149.000246,-765.2054016
2,1033,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)[C@@H]1COC(c2cccc(C3=N[C@H](C(C)C)CO3)n2)=N1,0,0,13 25,21 20 13,-1149.000246,-975.3489125
2,1034,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)[C@H]1COC(c2ccc(C(F)(F)F)cn2)=N1,0,0,13 25,16 17,-1149.000246,-948.4960275
2,1035,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)[C@@H]1COC(Cc2ccccn2)=N1,0,0,13 25,13 14,-1149.000246,-650.9622206
2,1036,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)[C@@H]1COC(c2nccc3ccccc23)=N1,0,0,13 25,8 17,-1149.000246,-765.2009547
2,1037,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)[C@@H]1COC(c2ccc3cccnc3n2)=N1,0,0,13 25,16 17,-1149.000246,-781.2378695
2,1038,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)C[C@H]1COC(c2ccccc2P(c2ccccc2)c2ccccc2C2=N[C@@H](CC(C)C)CO2)=N1,0,0,13 25,28 14 36,-1149.000246,-1841.351686
2,1039,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)[C@H]1COC(c2cccc3c2oc2c(C4=N[C@@H](C(C)C)CO4)cccc23)=N1,0,0,13 25,17 28 13,-1149.000246,-1264.139226
2,1040,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)[C@H]1COC(c2cccc(C3=N[C@@H](C(C)C)CO3)c2)=N1,0,1,13 25,21 13,-1149.000246,-959.3224258
2,1041,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)c1cccc(N2C[C@H](C(C)C)N=C2C2=N[C@@H](C(C)C)CN2c2cccc(C(C)C)c2)c1,0,0,13 25,14 17,-1149.000246,-1385.989932
2,1042,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)[C@H]1CN(c2ccc(C(F)(F)F)cc2)C(C2=N[C@@H](C(C)C)CN2c2ccc(C(F)(F)F)cc2)=N1,0,0,13 25,18 35,-1149.000246,-1824.017689
2,1043,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,Cc1ccc(N2C[C@H](C(C)C)N=C2C2=N[C@@H](C(C)C)CN2c2ccc(C)cc2)cc1,0,0,13 25,11 14,-1149.000246,-1228.948101
2,1044,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)[C@H]1COC(/C(C#N)=C2\[N-][C@@H](C(C)C)CO2)=N1,0,6,13 25,11 18,-1149.000246,-859.3852808
2,1045,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)[C@H]1N=C(c2cccc(C3=N[C@H](C(C)C)C(c4ccccc4)(c4ccccc4)O3)n2)OC1(c1ccccc1)c1ccccc1,0,0,13 25,4 12 31,-1149.000246,-1898.675751
2,1046,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)(C1=N[C@H](c2ccccc2)CO1)C1=N[C@H](c2ccccc2)CO1,0,4,13 25,4 15,-1149.000246,-1072.360523
2,1047,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,c1ccc([C@@H]2COC(C3(C4=N[C@H](c5ccccc5)CO4)CCCCC3)=N2)cc1,0,1,13 25,25 10,-1149.000246,-1188.961784
2,1048,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,c1ccc([C@H]2COC(C3(C4=N[C@@H](c5ccccc5)CO4)CCCC3)=N2)cc1,0,1,13 25,24 10,-1149.000246,-1149.693678
2,1049,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,c1ccc([C@@H]2COC(C3(C4=N[C@H](c5ccccc5)CO4)CCC3)=N2)cc1,0,0,13 25,10 23,-1149.000246,-1110.405334
2,1050,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,c1ccc([C@@H]2COC(C3(C4=N[C@H](c5ccccc5)CO4)CC3)=N2)cc1,0,0,13 25,10 22,-1149.000246,-1071.142417
2,1051,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,c1ccc(CC(Cc2ccccc2)(C2=N[C@@H](c3ccccc3)CO2)C2=N[C@@H](c3ccccc3)CO2)cc1,0,2,13 25,25 14,-1149.000246,-1534.023098
2,1052,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(Cc1ccccc1)(C1=N[C@@H](c2ccccc2)CO1)C1=N[C@@H](c2ccccc2)CO1,0,0,13 25,10 21,-1149.000246,-1303.193117
2,1053,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,CC(C)(C)c1ccc(CC(Cc2ccc(C(C)(C)C)cc2)(C2=N[C@@H](c3ccccc3)CO2)C2=N[C@@H](c3ccccc3)CO2)cc1,0,0,13 25,33 22,-1149.000246,-1848.107801
2,1054,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,c1ccc([C@H]2COC(C3=N[C@@H](c4ccccc4)CO3)=N2)cc1,0,0,13 25,9 19,-1149.000246,-954.5647571
2,1055,COc1cc2ccccc2c(-c2c(O)c(OC)cc3ccccc23)c1O,c1ccc([C@@H]2COC(c3ccccn3)=N2)cc1,0,0,13 25,13 14,-1149.000246,-724.746776
