Binol,Ligand,Binol_smiles,Ligand_smiles,Binol_conf_id,Ligand_conf_id,Binol_Sites,Ligand_Sites,Binol_G,Ligand_G
797,1150,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,[O-]c1ccccc1/C=N/[C@@H](c1ccccc1)[C@@H](/N=C/c1ccccc1[O-])c1ccccc1,0,0,11 15,8 17,-1303.640985,-1338.945921
797,1151,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,c1ccc([C@@H]2COC(C3(C4=N[C@H](c5ccccc5)CO4)CCC3)=N2)cc1,0,0,11 15,10 23,-1303.640985,-1110.405334
797,1152,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,c1ccc(C[C@H]2COC(C3(C4=N[C@@H](Cc5ccccc5)CO4)CCC3)=N2)cc1,0,0,11 15,25 11,-1303.640985,-1188.932527
797,1153,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,CC(C)(C)[C@H]1COC(C2(C3=N[C@@H](C(C)(C)C)CO3)CCC2)=N1,0,0,11 15,10 21,-1303.640985,-962.8318746
797,1154,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,c1ccc2c(c1)C[C@@H]1OC(C3(C4=N[C@@H]5c6ccccc6C[C@@H]5O4)CCC3)=N[C@H]21,0,3,11 15,26 12,-1303.640985,-1186.577848
797,1155,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,c1ccc2c(c1)CC(C1=N[C@@H]3c4ccccc4C[C@@H]3O1)(C1=N[C@@H]3c4ccccc4C[C@@H]3O1)C2,0,0,11 15,9 21,-1303.640985,-1378.182059
797,1156,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,CC(C)(C1=N[C@@H](C(C)(C)C)CO1)c1ccccn1,0,0,11 15,17 4,-1303.640985,-768.7447589
797,1157,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,CC(C)(C1=N[C@@H](Cc2ccccc2)CO1)c1ccccn1,0,0,11 15,4 20,-1303.640985,-881.7938527
797,1158,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,CC(C)(C)[C@H]1COC([C@@H]2CCCC[C@H]2C2=N[C@@H](C(C)(C)C)CO2)=N1,0,0,11 15,23 15,-1303.640985,-1041.38254
797,1159,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,CC(CC1=N[C@H]2c3ccccc3C[C@@H]2O1)(C1=N[C@H]2c3ccccc3C[C@H]2O1)C1=N[C@H]2c3ccccc3C[C@H]2O1,0,0,11 15,16 28,-1303.640985,-1663.278129
797,1161,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,CC(C)(C)[C@@H]1COC(c2ccccc2Nc2ccccc2C2=N[C@H](C(C)(C)C)CO2)=N1,0,0,11 15,22 14 30,-1303.640985,-1323.988245
797,1162,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,c1ccc([C@H]2COC(c3ccccc3Nc3ccccc3C3=N[C@@H](c4ccccc4)CO3)=N2)cc1,0,0,11 15,32 14 22,-1303.640985,-1471.560923
797,1163,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,c1ccc([C@@H]2N=C(c3cccc4c3oc3c(C5=N[C@@H](c6ccccc6)[C@H](c6ccccc6)O5)cccc34)O[C@H]2c2ccccc2)cc1,0,0,11 15,17 13 5,-1303.640985,-1951.910503
797,1164,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,c1ccc(C[C@@H]2COC(c3cccc4c3oc3c(C5=N[C@H](Cc6ccccc6)CO5)cccc34)=N2)cc1,0,0,11 15,34 19 15,-1303.640985,-1568.762289
797,1165,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,CC(C)[C@H]1COC(c2cccc3c2oc2c(C4=N[C@@H](C(C)C)CO4)cccc23)=N1,0,0,11 15,17 28 13,-1303.640985,-1264.139226
797,1166,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,CC(C)(C)[C@H]1COC(/C=c2\[n-]/c(=C\C3=N[C@@H](C(C)(C)C)CO3)c3ccccc23)=N1,0,0,11 15,10 28 14,-1303.640985,-1246.074571
797,1167,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,CC(C)(C)[C@H]1COC(c2cccc(-c3cccc(C4=N[C@@H](C(C)(C)C)CO4)n3)n2)=N1,0,0,11 15,27 19 28 29,-1303.640985,-1300.750937
797,1168,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,C(\C1=N[C@H](c2ccccc2)CO1)=c1\o/c(=C\C2=N[C@H](c3ccccc3)CO2)c2ccccc12,0,0,11 15,17 2 13,-1303.640985,-1414.040486
797,1169,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,O=C(Nc1ccccc1C1=N[C@@H]2c3ccccc3C[C@@H]2O1)c1ccccc1P(c1ccccc1)c1ccccc1,0,0,11 15,2 10,-1303.640985,-1949.73391
797,1170,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,O=C(Nc1cccc(C(F)(F)F)c1C1=N[C@@H]2c3ccccc3C[C@@H]2O1)c1ccccc1P(c1ccccc1)c1ccccc1,0,1,11 15,2 14,-1303.640985,-2286.515962
797,1171,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,CC(C)(C)[C@H]1COC(C(Cc2ccccc2)(Cc2ccccc2)C2=N[C@@H](C(C)(C)C)CO2)=N1,0,0,11 15,24 32,-1303.640985,-1386.443314
797,1172,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,c1ccc(C[C@@H]2COC(CC3=N[C@H](Cc4ccccc4)CO3)=N2)cc1,0,0,11 15,11 22,-1303.640985,-1072.356973
797,1173,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,CC(C)(C)[C@H]1COC(c2cccc(C3=N[C@@H](C(C)(C)C)CO3)n2)=N1,0,0,11 15,23 14 22,-1303.640985,-1053.868619
797,1174,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,c1ccc2c(c1)C[C@H]1OC(C3(C4=N[C@H]5c6ccccc6C[C@H]5O4)CCCCC3)=N[C@@H]21,0,0,11 15,12 28,-1303.640985,-1265.120113
797,1175,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,c1ccc2c(c1)C[C@H]1OC(CC3=N[C@H]4c5ccccc5C[C@H]4O3)=N[C@@H]21,0,0,11 15,12 23,-1303.640985,-1070.004928
797,1176,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,c1ccc(CC(Cc2ccccc2)(C2=N[C@@H]3c4ccccc4C[C@@H]3O2)C2=N[C@@H]3c4ccccc4C[C@@H]3O2)cc1,0,0,11 15,26 14,-1303.640985,-1610.184387
797,1177,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,c1ccc([C@H]2COC(CC3=N[C@@H](c4ccccc4)CO3)=N2)cc1,0,0,11 15,10 20,-1303.640985,-993.8362822
797,1178,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,c1ccc(C[C@H]2COC(C3(C4=N[C@@H](Cc5ccccc5)CO4)CCCCC3)=N2)cc1,0,0,11 15,27 11,-1303.640985,-1267.472166
797,1179,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,c1ccc(C[C@H]2COC(C3(C4=N[C@@H](Cc5ccccc5)CO4)CC3)=N2)cc1,0,0,11 15,24 11,-1303.640985,-1149.663336
797,1180,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,c1ccc([C@H]2N=C(CC3=N[C@H](c4ccccc4)[C@H](c4ccccc4)O3)O[C@H]2c2ccccc2)cc1,0,0,11 15,9 5,-1303.640985,-1455.5077
797,1181,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,c1ccc([C@H]2OC(c3ccccn3)=N[C@H]2c2ccccc2)cc1,0,0,11 15,12 13,-1303.640985,-955.5810827
797,1182,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,CC(C)[C@H]1COC(C2(C3=N[C@@H](C(C)C)CO3)CCCC2)=N1,0,0,11 15,9 20,-1303.640985,-923.5979956
797,1183,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,CC(C)[C@@H]1COC(C2=N[C@H](C(C)C)CO2)=N1,0,0,11 15,8 15,-1303.640985,-728.4699348
797,1184,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,CC(C)(C)[C@@H]1COC(C2(C3=N[C@H](C(C)(C)C)CO3)CC2)=N1,0,2,11 15,10 20,-1303.640985,-923.5694488
797,1185,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,C[C@H]1COC(C(C)(C)C2=N[C@@H](C)CO2)=N1,0,0,11 15,9 14,-1303.640985,-689.222808
797,1186,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,C[C@@H]1COC(CC2=N[C@H](C)CO2)=N1,0,0,11 15,12 7,-1303.640985,-610.6988939
797,1187,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,c1ccc2c(c1)C[C@H]1OC(c3ccc4ccccc4n3)=N[C@@H]21,0,0,11 15,19 20,-1303.640985,-916.3386498
797,1188,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,c1ccc([C@H]2COC(c3ccc4ccccc4n3)=N2)cc1,0,0,11 15,17 18,-1303.640985,-878.2528728
797,1189,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,c1ccc([C@H]2N=C(c3ccc4ccccc4n3)O[C@H]2c2ccccc2)cc1,0,0,11 15,16 5,-1303.640985,-1109.087172
797,1190,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,CC(C)[C@@H]1COC(c2ccc3ccccc3n2)=N1,0,0,11 15,16 17,-1303.640985,-765.2054016
797,1191,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,c1ccc(-c2cccc(C3=N[C@H]4c5ccccc5C[C@H]4O3)n2)nc1,0,0,11 15,10 21 22,-1303.640985,-1009.709879
797,1192,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,CC(C)(C)[C@@H]1COC(c2cccc(-c3ccccn3)n2)=N1,0,0,11 15,18 19 20,-1303.640985,-897.839473
797,1193,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,c1ccc(-c2cccc(C3=N[C@@H]4c5ccccc5C[C@@H]4O3)n2)cc1,0,0,11 15,10 21,-1303.640985,-993.6729656
797,1194,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,CC(C)(C)[C@@H]1COC(c2cccc(-c3ccccn3)n2)=N1,0,0,11 15,18 19 20,-1303.640985,-897.8395764
797,1195,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,CC(C)[C@H]1COC(C(C)(Cc2ccccc2)C2=N[C@@H](C(C)C)CO2)=N1,0,0,11 15,24 17,-1303.640985,-1077.094636
797,1196,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,CC(Cc1ccccc1)(C1=N[C@H](Cc2ccccc2)CO1)C1=N[C@H](Cc2ccccc2)CO1,0,0,11 15,10 22,-1303.640985,-1381.707279
797,1197,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,CC(Cc1ccccc1)(C1=N[C@H]2c3ccccc3C[C@H]2O1)C1=N[C@H]2c3ccccc3C[C@H]2O1,0,0,11 15,10 22,-1303.640985,-1379.360112
797,1198,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,C[C@H]1COC(C(Cc2ccc(C(C)(C)C)cc2)(Cc2ccc(C(C)(C)C)cc2)C2=N[C@@H](C)CO2)=N1,0,0,11 15,34 29,-1303.640985,-1464.962808
797,1199,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,CC(C)(C)c1ccc(CC(Cc2ccc(C(C)(C)C)cc2)(C2=N[C@H](Cc3ccccc3)CO2)C2=N[C@H](Cc3ccccc3)CO2)cc1,0,0,11 15,34 22,-1303.640985,-1926.618731
797,1200,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,CC(C)(C)c1ccc(CC(Cc2ccc(C(C)(C)C)cc2)(C2=N[C@@H]3c4ccccc4C[C@@H]3O2)C2=N[C@@H]3c4ccccc4C[C@@H]3O2)cc1,0,0,11 15,34 22,-1303.640985,-1924.267304
797,1201,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,C[C@H]1COC(C(C)(Cc2ccccc2)C2=N[C@@H](C)CO2)=N1,0,0,11 15,20 15,-1303.640985,-920.0497162
797,1202,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,FC(F)(F)c1ccc(C2=N[C@@H]3c4ccccc4C[C@@H]3O2)nc1,0,0,11 15,9 20,-1303.640985,-1099.626649
797,1203,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,CC(C)(C)[C@@H]1COC(c2nccc3ccccc23)=N1,0,1,11 15,9 18,-1303.640985,-804.4621747
797,1204,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,c1ccc2c(c1)C[C@@H]1OC(c3nccc4ccccc34)=N[C@H]21,0,0,11 15,11 20,-1303.640985,-916.3345383
797,1205,C=CCOc1ccc2ccc(O)c(-c3c(O)ccc4ccc(OCC=C)cc34)c2c1,c1ccc([C@H]2COC(c3nccc4ccccc34)=N2)cc1,0,0,11 15,9 18,-1303.640985,-878.2485743
798,1001,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C1=N[C@@H](C(C)(C)C)CO1)C1=N[C@@H](C(C)(C)C)CO1,0,3,0 13,4 13,-1301.496661,-924.7872077
798,1003,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)[C@@H]1COC(C(C)(C)C2=N[C@H](C(C)C)CO2)=N1,0,2,0 13,18 11,-1301.496661,-846.264983
798,1004,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C1=N[C@H](Cc2ccccc2)CO1)C1=N[C@H](Cc2ccccc2)CO1,0,0,0 13,16 4,-1301.496661,-1150.888196
798,1005,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C1=N[C@@H](c2ccccc2)C(c2ccccc2)(c2ccccc2)O1)C1=N[C@@H](c2ccccc2)C(c2ccccc2)(c2ccccc2)O1,0,1,0 13,27 4,-1301.496661,-1995.694324
798,1006,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C1=N[C@H](c2ccccc2)[C@H](c2ccccc2)O1)C1=N[C@H](c2ccccc2)[C@H](c2ccccc2)O1,0,0,0 13,4 21,-1301.496661,-1534.032214
798,1009,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C1=N[C@@H]2c3ccccc3C[C@@H]2O1)C1=N[C@@H]2c3ccccc3C[C@@H]2O1,0,0,0 13,16 4,-1301.496661,-1148.533419
798,1010,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CCC(CC)(C1=N[C@H]2c3ccccc3C[C@H]2O1)C1=N[C@H]2c3ccccc3C[C@H]2O1,0,0,0 13,18 6,-1301.496661,-1227.050677
798,1011,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc([C@H]2OC(C3(C4=N[C@@H](c5ccccc5)[C@@H](c5ccccc5)O4)CCCCC3)=N[C@H]2c2ccccc2)cc1,0,3,0 13,9 30,-1301.496661,-1650.634597
798,1012,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C)[C@@H]1COC(C2(C3=N[C@H](C(C)(C)C)CO3)CCCCC2)=N1,0,0,0 13,10 23,-1301.496661,-1041.378417
798,1014,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc(C[C@H]2COC(C3(C4=N[C@@H](Cc5ccccc5)CO4)CCCC3)=N2)cc1,0,1,0 13,26 11,-1301.496661,-1228.21857
798,1015,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C)[C@H]1COC(C2(C3=N[C@@H](C(C)(C)C)CO3)CCCC2)=N1,0,2,0 13,10 22,-1301.496661,-1002.119896
798,1016,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc([C@H]2COC(C3(C4=N[C@@H](c5ccccc5)CO4)CCCC3)=N2)cc1,0,1,0 13,24 10,-1301.496661,-1149.693678
798,1017,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)[C@H]1COC(C2(C3=N[C@@H](C(C)C)CO3)CC2)=N1,0,0,0 13,9 18,-1301.496661,-845.0470679
798,1019,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc2c(c1)C[C@H]1OC(C3(C4=N[C@H]5c6ccccc6C[C@H]5O4)CC3)=N[C@@H]21,0,0,0 13,25 12,-1301.496661,-1147.313977
798,1020,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc([C@H]2OC(C3(C4=N[C@@H](c5ccccc5)[C@@H](c5ccccc5)O4)CC3)=N[C@H]2c2ccccc2)cc1,0,0,0 13,9 27,-1301.496661,-1532.815707
798,1022,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc(CC(Cc2ccccc2)(C2=N[C@@H](c3ccccc3)CO2)C2=N[C@@H](c3ccccc3)CO2)cc1,0,2,0 13,25 14,-1301.496661,-1534.023098
798,1023,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C)c1ccc(CC(Cc2ccc(C(C)(C)C)cc2)(C2=N[C@@H](c3ccccc3)[C@@H](c3ccccc3)O2)C2=N[C@@H](c3ccccc3)[C@@H](c3ccccc3)O2)cc1,0,0,0 13,22 39,-1301.496661,-2309.776028
798,1024,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C)c1ccc(CC(Cc2ccc(C(C)(C)C)cc2)(C2=N[C@@H](c3ccccc3)CO2)C2=N[C@@H](c3ccccc3)CO2)cc1,0,0,0 13,33 22,-1301.496661,-1848.107801
798,1025,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(Cc1ccccc1)(C1=N[C@@H](c2ccccc2)CO1)C1=N[C@@H](c2ccccc2)CO1,0,0,0 13,10 21,-1301.496661,-1303.193117
798,1026,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc(CC(Cc2ccccc2)(C2=N[C@@H](c3ccccc3)[C@@H](c3ccccc3)O2)C2=N[C@@H](c3ccccc3)[C@@H](c3ccccc3)O2)cc1,0,1,0 13,14 31,-1301.496661,-1995.696517
798,1027,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(Cc1ccccc1)(C1=N[C@H](c2ccccc2)[C@H](c2ccccc2)O1)C1=N[C@H](c2ccccc2)[C@H](c2ccccc2)O1,0,4,0 13,10 27,-1301.496661,-1764.861718
798,1028,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)[C@@H]1COC(C(Cc2ccccc2)(Cc2ccccc2)C2=N[C@H](C(C)C)CO2)=N1,0,1,0 13,30 23,-1301.496661,-1307.925837
798,1029,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)[C@H]1COC(C(Cc2ccc(C(C)(C)C)cc2)(Cc2ccc(C(C)(C)C)cc2)C2=N[C@@H](C(C)C)CO2)=N1,0,0,0 13,38 31,-1301.496661,-1622.00837
798,1030,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc(C[C@H]2COC(C(Cc3ccccc3)(Cc3ccccc3)C3=N[C@@H](Cc4ccccc4)CO3)=N2)cc1,0,0,0 13,25 36,-1301.496661,-1612.547877
798,1031,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc2c(c1)C[C@@H]1OC(C3(C4=N[C@@H]5c6ccccc6C[C@@H]5O4)CCCC3)=N[C@H]21,0,0,0 13,27 12,-1301.496661,-1225.865898
798,1032,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc([C@H]2OC(C3(C4=N[C@@H](c5ccccc5)[C@@H](c5ccccc5)O4)CCCC3)=N[C@H]2c2ccccc2)cc1,0,0,0 13,9 29,-1301.496661,-1611.364108
798,1033,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc([C@@H]2COC(C3(C4=N[C@H](c5ccccc5)CO4)CCCCC3)=N2)cc1,0,1,0 13,25 10,-1301.496661,-1188.961784
798,1034,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C)c1cc(CC(Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2)(C2=N[C@H]3c4ccccc4C[C@H]3O2)C2=N[C@H]3c4ccccc4C[C@H]3O2)cc(C(C)(C)C)c1,0,1,0 13,25 37,-1301.496661,-2238.36189
798,1035,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,C[C@@H]1COC(C(Cc2ccccc2)(Cc2ccccc2)C2=N[C@H](C)CO2)=N1,0,4,0 13,26 21,-1301.496661,-1150.883527
798,1036,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C1=N[C@H](c2ccccc2)CO1)C1=N[C@H](c2ccccc2)CO1,0,4,0 13,4 15,-1301.496661,-1072.360523
798,1037,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)[C@H]1COC(C2(C3=N[C@@H](C(C)C)CO3)CCCCC2)=N1,0,2,0 13,9 21,-1301.496661,-962.8650477
798,1038,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C)[C@@H]1COC(CC2=N[C@H](C(C)(C)C)CO2)=N1,0,1,0 13,10 18,-1301.496661,-846.2631981
798,1039,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc([C@@H]2COC(C3(C4=N[C@H](c5ccccc5)CO4)CC3)=N2)cc1,0,0,0 13,10 22,-1301.496661,-1071.142417
798,1040,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)[C@@H]1COC(CC2=N[C@H](C(C)C)CO2)=N1,0,3,0 13,16 9,-1301.496661,-767.7407516
798,1041,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)[C@@H]1COC(c2cccc(C3=N[C@H](C(C)C)CO3)n2)=N1,0,0,0 13,21 20 13,-1301.496661,-975.3489125
798,1044,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc([C@H]2COC(c3cccc(C4=N[C@@H](c5ccccc5)CO4)n3)=N2)cc1,0,0,0 13,24 25 14,-1301.496661,-1201.443303
798,1045,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc(C[C@@H]2COC(c3cccc(C4=N[C@H](Cc5ccccc5)CO4)n3)=N2)cc1,0,0,0 13,26 27 15,-1301.496661,-1279.968702
798,1046,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1cc(C2=N[C@H]3c4ccccc4C[C@H]3O2)nc(C2=N[C@H]3c4ccccc4C[C@H]3O2)c1,0,0,0 13,18 4 15,-1301.496661,-1277.615075
798,1048,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,C(\C1=N[C@H](c2ccccc2)CO1)=c1\[n-]/c(=C\C2=N[C@H](c3ccccc3)CO2)c2ccccc12,0,0,0 13,17 2 13,-1301.496661,-1393.650658
798,1049,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc([C@H]2N=C(c3cccc(C4=N[C@H](c5ccccc5)[C@H](c5ccccc5)O4)n3)O[C@H]2c2ccccc2)cc1,0,1,0 13,29 13 5,-1301.496661,-1663.108881
798,1050,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)[C@H]1N=C(c2cccc(C3=N[C@H](C(C)C)C(c4ccccc4)(c4ccccc4)O3)n2)OC1(c1ccccc1)c1ccccc1,0,0,0 13,4 12 31,-1301.496661,-1898.675751
798,1051,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C)[C@H]1COC(C2=N[C@@H](C(C)(C)C)CO2)=N1,0,1,0 13,9 17,-1301.496661,-806.9917463
798,1052,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc2c(c1)C[C@H]1OC(C3=N[C@H]4c5ccccc5C[C@H]4O3)=N[C@@H]21,0,0,0 13,11 22,-1301.496661,-1030.735569
798,1054,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc(C[C@@H]2COC(C3=N[C@H](Cc4ccccc4)CO3)=N2)cc1,0,0,0 13,10 21,-1301.496661,-1033.091065
798,1056,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,C[C@H]1COC(C2=N[C@@H](C)CO2)=N1,0,0,0 13,11 6,-1301.496661,-571.4282178
798,1057,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)C[C@@H]1COC(C2=N[C@H](CC(C)C)CO2)=N1,0,0,0 13,9 17,-1301.496661,-806.9877797
